experiment,scenario_label,scenario,site_type,demand_regime,capacity_pct,n_slots_home,n_slots_work,n_slots_public,seed,policy,family,reliability_pct,failure_count,mandatory_events,urgent_trip_reliability_pct,urgent_trip_failure_count,urgent_trip_events,delivered_kwh_per_vehicle,total_delivered_kwh,peak_demand_kw,mean_demand_kw,coincidence_factor,peak_to_average_ratio,load_factor,line_loss_proxy_kw2h,capacity_kw_proxy,overload_hours_proxy,p95_wait_minutes,mean_wait_minutes,max_queue_length,mean_queue_length,queue_abandonments_location_total,queue_abandonments_timeout_total,action_counts,idle_action_count,normal_request_action_count,flexible_request_action_count,other_action_count,idle_action_share,normal_request_action_share,flexible_request_action_share,cheap_window_request_share,charge_above_target_request_share,claim_boundary,request_count,admitted_count,requested_not_delivered_count,critical_request_count,critical_request_served_count,critical_request_missed_count,optional_request_count,optional_request_served_count,optional_request_missed_count,critical_requested_not_delivered_count,flexible_requested_not_delivered_count,scarce_hour_count,scarce_request_count,scarce_unserved_count,oversubscription_vehicle_steps,queue_rejection_count,cheap_window_request_count,charge_above_target_request_count,low_laxity_missed_charge_count,horizon_hours,driver_behavior,fleet_policy,grid_policy,multi_actor_description,energy_cost_usd,ramp_p95_kw,demand_charge_exposure_usd_month_25,delivered_ratio_vs_ll,peak_ratio_vs_ll,critical_rnd_delta_vs_ll,oversub_delta_vs_ll,reliability_delta_vs_ll_pp,p95_wait_delta_vs_ll_min,energy_matched_1pct,energy_matched_2pct,service_gate_pass,classification,anchor_policy,driver_service_pass,fleet_queue_pass,fleet_cost_pass,fleet_operation_pass,grid_peak_pass,grid_shape_pass,grid_pass,all_pass,final_acceptability_class,actor_failure_pattern,first_failed_layer,requested_not_delivered_delta_vs_anchor,mean_queue_delta_vs_anchor,max_queue_delta_vs_anchor,energy_cost_ratio_vs_anchor,energy_cost_delta_usd_vs_anchor,demand_charge_ratio_vs_anchor,demand_charge_delta_usd_month_25_vs_anchor,peak_to_average_ratio_vs_anchor,ramp_p95_ratio_vs_anchor,load_factor_delta_vs_anchor,squared_load_proxy_ratio_vs_anchor,mean_compliance_probability,noncompliance_share,fleet_recommended_request_count,grid_adjusted_request_count,actual_request_count_driver_layer,grid_deferred_request_count,queue_high_timesteps,queue_avoidance_count,cheap_window_actual_request_share
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4507,D_FullyCompliant__F_ServiceFirst__G_PeakPenalty,multi_actor,94.08352668213456,51,862,94.08352668213456,51,862,42.151518061051135,3372.121444884091,191.0,33.95238095238095,5.625525946704068,5.625525946704068,0.17776115681874843,408296.0,172.8,2,0.0,0.0,13,0.0,0,0,"[12920, 0, 520, 0]",12920,520,0,0,0.9613095238095238,0.03869047619047619,0.0,0.27115384615384613,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",520,520,0,4039,481,3558,39,39,0,0,0,0,0,0,0,0,141,0,3558,168,FullyCompliant,FleetServiceFirst,GridPeakPenalty,Service-first fleet recommendation with an action-changing peak cap.,974963.3483452766,57.0,4775.0,1.0,1.0,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,520.0,520.0,520.0,0.0,0.0,0.0,0.27115384615384613
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4507,D_FullyCompliant__F_CostOnly__G_PeakPenalty,multi_actor,94.77958236658934,45,862,94.77958236658934,45,862,42.024437987331254,3361.9550389865003,205.0,129.35714285714286,1.5847598012147983,1.5847598012147983,0.6310104529616725,3675238.0,172.8,61,0.0,0.0,13,0.0,0,0,"[11779, 22, 1, 1638]",11779,1,22,1638,0.8764136904761904,7.440476190476191e-05,0.001636904761904762,0.37146297411198076,0.7062010836845274,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1661,1661,1065,4039,574,3465,185,22,163,1065,0,0,0,0,0,0,617,1173,2400,168,FullyCompliant,FleetCostOnly,GridPeakPenalty,Cheap-window fleet policy with a grid peak cap.,928516.1573059489,50.0,5125.0,0.996985160213309,1.0732984293193717,1065,0,0.6960556844547767,0.0,True,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,False,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,1065.0,0.0,0.0,0.9523600644904667,-46447.19103932765,1.0732984293193717,350.0,0.28170873554379233,0.8771929824561403,0.45324929614292403,9.001405842819915,1.0,0.0,1662.0,1661.0,1661.0,1.0,0.0,0.0,0.37146297411198076
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4507,D_FullyCompliant__F_QueueAware__G_PeakPenalty,multi_actor,94.3155452436195,49,862,94.3155452436195,49,862,40.00016480733156,3200.0131845865244,205.0,127.41666666666667,1.6088947024198823,1.6088947024198823,0.6215447154471545,3627926.0,172.8,61,0.0,0.0,13,0.0,0,0,"[11801, 0, 1, 1638]",11801,1,0,1638,0.8780505952380953,7.440476190476191e-05,0.0,0.363026235509457,0.7162904209884076,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1639,1639,1066,4039,573,3466,727,0,727,1066,0,0,0,0,0,0,595,1174,2400,168,FullyCompliant,FleetQueueAware,GridPeakPenalty,Queue-aware fleet policy with a grid peak cap.,922943.182028357,47.89999999999992,5125.0,0.9489614288480995,1.0732984293193717,1066,0,0.23201856148493505,0.0,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,False,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,1066.0,0.0,0.0,0.9466439775349412,-52020.166316919494,1.0732984293193717,350.0,0.28599898350171427,0.8403508771929811,0.44378355862840607,8.885529125928247,1.0,0.0,1639.0,1639.0,1639.0,0.0,0.0,0.0,0.363026235509457
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4507,D_LimitedAttentionP0025__F_ServiceFirst__G_NoGrid,multi_actor,93.61948955916473,55,862,93.61948955916473,55,862,41.52151806105114,3321.7214448840914,191.0,33.61904761904762,5.681303116147308,5.681303116147308,0.17601595612066817,404040.0,172.8,2,0.0,0.0,13,0.0,0,0,"[12928, 0, 512, 0]",12928,512,0,0,0.9619047619047619,0.0380952380952381,0.0,0.275390625,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",512,512,0,4040,475,3565,39,37,2,0,0,0,0,0,0,0,141,0,3565,168,LimitedAttentionP0025,FleetServiceFirst,NoGridIncentive,Low-probability missed compliance with service-first fleet recommendation.,955279.9394834599,57.0,4775.0,0.9850539190762354,1.0,0,0,-0.46403712296982746,0.0,False,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,0.0,0.9798111294181227,-19683.408861816628,1.0,0.0,1.0099150141643058,1.0,-0.0017452006980802626,0.9895761898230695,0.9749999999999999,0.0010416666666666667,526.0,526.0,512.0,0.0,0.0,0.0,0.275390625
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4507,D_LimitedAttentionP005__F_ServiceFirst__G_NoGrid,multi_actor,93.27146171693735,58,862,93.27146171693735,58,862,40.734018061051145,3258.7214448840914,191.0,32.904761904761905,5.804630969609262,5.804630969609262,0.17227624033906758,395296.0,172.8,2,0.0,0.0,13,0.0,0,0,"[12939, 0, 501, 0]",12939,501,0,0,0.9627232142857143,0.037276785714285714,0.0,0.27345309381237526,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",501,501,0,4039,461,3578,40,40,0,0,0,0,0,0,0,0,137,0,3578,168,LimitedAttentionP005,FleetServiceFirst,NoGridIncentive,Moderate missed compliance with service-first fleet recommendation.,944266.4774074918,57.0,4775.0,0.9663713179215296,1.0,0,0,-0.8120649651972087,0.0,False,False,False,fragile,LeastLaxity,False,True,True,True,True,True,True,False,not_mutually_acceptable,driver_only_fail,driver,0.0,0.0,0.0,0.9685148462351082,-30696.870937784784,1.0,0.0,1.0318379160636757,1.0,-0.005484916479680857,0.968160354252797,0.95,0.001636904761904762,523.0,523.0,501.0,0.0,0.0,0.0,0.27345309381237526
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4507,D_SoCCompliance__F_ServiceFirst__G_NoGrid,multi_actor,86.5429234338747,116,862,86.5429234338747,116,862,33.18528206161047,2654.822564928838,191.0,93.30952380952381,2.046950752743047,2.046950752743047,0.48853153826975815,2045598.0,172.8,4,1754.999999999999,521.25,21,4.005952380952381,85,22,"[12105, 13, 1322, 0]",12105,1322,13,0,0.9006696428571429,0.09836309523809524,0.0009672619047619048,0.28389513108614234,0.600749063670412,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1335,1017,969,4042,445,3597,36,33,3,968,0,133,1257,940,986,107,379,802,2740,168,SoCCompliance,FleetServiceFirst,NoGridIncentive,Compliance probability is higher at low SoC and lower at high SoC.,711892.434281101,64.0,4775.0,0.7872855732869642,1.0,968,986,-7.540603248259856,1754.999999999999,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,969.0,4.005952380952381,8.0,0.7301735347173166,-263070.91406417557,1.0,0.0,0.3638683337586119,1.1228070175438596,0.3107703814510097,5.010085820091306,0.8346369047619036,0.1673363095238095,285.0,285.0,1335.0,0.0,133.0,0.0,0.28389513108614234
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4507,D_SoCQueueCompliance__F_ServiceFirst__G_NoGrid,multi_actor,87.81902552204176,105,862,87.81902552204176,105,862,35.16916597133932,2813.5332777071453,191.0,107.80952380952381,1.771643109540636,1.771643109540636,0.5644477686362503,2601212.0,172.8,12,3125.9999999999995,1141.5,31,8.428571428571429,211,106,"[11312, 19, 2109, 0]",11312,2109,19,0,0.8416666666666667,0.15691964285714285,0.0014136904761904762,0.2424812030075188,0.5620300751879699,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",2128,1236,1763,4041,465,3576,48,32,16,1761,2,147,2095,1752,2303,317,516,1196,1946,168,SoCQueueCompliance,FleetServiceFirst,NoGridIncentive,SoC-dependent compliance with queue-sensitive avoidance for non-critical high-SoC charging.,797842.4058051296,54.89999999999992,4775.0,0.8343511121094437,1.0,1761,2303,-6.264501160092806,3125.9999999999995,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,1763.0,8.428571428571429,18.0,0.8183306656186005,-177120.942540147,1.0,0.0,0.3149293286219081,0.9631578947368407,0.3866866118175019,6.3708975841056485,0.6197194940476194,0.3767857142857143,244.0,244.0,2128.0,0.0,147.0,13.0,0.2424812030075188
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4507,D_PriceSensitive__F_ServiceFirst__G_NoGrid,multi_actor,87.81902552204176,105,862,87.81902552204176,105,862,36.238802480276654,2899.1041984221324,191.0,82.7202380952381,2.308987551270058,2.308987551270058,0.4330902518075293,1674555.0,172.8,4,1860.0,1084.5,32,7.851190476190476,211,127,"[11674, 2, 1764, 0]",11674,1764,2,0,0.8686011904761904,0.13125,0.00014880952380952382,0.12344280860702152,0.40260475651189126,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1766,941,1382,4041,478,3563,55,35,20,1382,0,129,1649,1334,2141,338,218,711,2309,168,PriceSensitive,FleetServiceFirst,NoGridIncentive,"Driver layer biases actual requests toward cheap windows, bounded by critical/low-SoC need.",820844.862366375,93.0,4775.0,0.8597271023024446,1.0,1382,2141,-6.264501160092806,1860.0,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,1382.0,7.851190476190476,19.0,0.841923815658841,-154118.4859789015,1.0,0.0,0.41044829819385475,1.631578947368421,0.25532909498878087,4.101325998785195,0.6374999999999998,0.3595238095238095,267.0,267.0,1766.0,0.0,129.0,0.0,0.12344280860702152
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4507,D_ReserveSeeking__F_ServiceFirst__G_NoGrid,multi_actor,90.60324825986079,81,862,90.60324825986079,81,862,37.98252149269351,3038.6017194154806,191.0,51.86309523809524,3.6827728681280845,3.6827728681280845,0.2715345300423835,795317.0,172.8,2,482.99999999999983,217.5,13,1.7202380952380953,41,1,"[12713, 3, 724, 0]",12713,724,3,0,0.9459077380952381,0.05386904761904762,0.0002232142857142857,0.29298486932599727,0.297111416781293,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",727,655,335,4038,475,3563,38,38,0,335,0,108,553,287,358,42,213,216,3349,168,ReserveSeeking,FleetServiceFirst,NoGridIncentive,Driver layer maintains a higher reserve threshold than the fleet recommendation assumes.,854094.047086944,93.0,4775.0,0.9010949839975072,1.0,335,358,-3.48027842227377,482.99999999999983,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,335.0,1.7202380952380953,0.0,0.8760268255586491,-120869.30125833256,1.0,0.0,0.6546539653391483,1.631578947368421,0.09377337322363505,1.9478931951329428,0.9000000000000001,0.10171130952380952,336.0,336.0,727.0,0.0,108.0,0.0,0.29298486932599727
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4507,D_UrgencyDriven__F_ServiceFirst__G_NoGrid,multi_actor,93.85150812064965,53,862,93.85150812064965,53,862,41.41757928262673,3313.4063426101384,191.0,47.708333333333336,4.003493449781659,4.003493449781659,0.24978184991273997,643615.0,172.8,2,60.0,9.75,13,0.07738095238095238,4,0,"[12762, 0, 444, 234]",12762,444,0,234,0.9495535714285714,0.033035714285714286,0.0,0.3215339233038348,0.2581120943952802,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",678,672,149,4038,494,3544,42,42,0,149,0,14,75,30,14,4,218,175,3402,168,UrgencyDriven,FleetServiceFirst,NoGridIncentive,Driver layer prioritizes deadline/urgent charging pressure over the fleet recommendation.,951969.3773140949,85.69999999999999,4775.0,0.9825880819437776,1.0,149,14,-0.23201856148490663,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,149.0,0.07738095238095238,0.0,0.9764155533946919,-22993.97103118163,1.0,0.0,0.7116656269494696,1.5035087719298244,0.07202069309399153,1.5763441228912358,0.8499999999999999,0.15282738095238096,500.0,500.0,678.0,0.0,14.0,0.0,0.3215339233038348
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4507,D_PriceSensitive__F_QueueAware__G_PeakPenalty,multi_actor,88.39907192575406,100,862,88.39907192575406,100,862,36.63444527864739,2930.755622291791,205.0,127.96428571428571,1.6020094892548145,1.6020094892548145,0.6242160278745644,3610054.0,172.8,60,2042.9999999999998,1063.5,28,7.779761904761905,196,111,"[10992, 13, 1567, 868]",10992,1567,13,868,0.8178571428571428,0.1165922619047619,0.0009672619047619048,0.24591503267973855,0.579248366013072,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",2448,1646,2037,4041,511,3530,481,14,467,2037,0,140,2305,1951,2100,307,602,1418,1606,168,PriceSensitive,FleetQueueAware,GridPeakPenalty,"Full interaction: price-sensitive driver response, queue-aware fleet policy, and grid peak cap.",819817.908684297,50.0,5125.0,0.8691133075109427,1.0732984293193717,2037,2100,-5.684454756380504,2042.9999999999998,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,False,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,2037.0,7.779761904761905,15.0,0.8408704902350485,-155145.43966097955,1.0732984293193717,350.0,0.28477506004454817,0.8771929824561403,0.446454871055816,8.8417569606364,0.6374999999999998,0.35706845238095236,1323.0,1323.0,2448.0,0.0,140.0,0.0,0.24591503267973855
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4507,D_SoCCompliance__F_QueueAware__G_PeakPenalty,multi_actor,86.65893271461718,115,862,86.65893271461718,115,862,33.71344396375368,2697.0755171002947,205.0,128.9702380952381,1.589514007476808,1.589514007476808,0.6291231126596981,3665805.0,172.8,62,1982.9999999999998,506.25,22,3.892857142857143,92,21,"[11476, 29, 1088, 847]",11476,1088,29,847,0.8538690476190476,0.08095238095238096,0.0021577380952380954,0.3228105906313646,0.7403258655804481,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1964,1664,1568,4039,467,3572,115,30,85,1567,1,126,1808,1492,950,113,634,1454,2104,168,SoCCompliance,FleetQueueAware,GridPeakPenalty,"Full interaction: SoC-dependent compliance, queue-aware fleet policy, and grid peak cap.",753045.6273383265,57.0,5125.0,0.799815653493761,1.0732984293193717,1567,950,-7.4245939675173815,1982.9999999999998,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,False,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,1568.0,3.892857142857143,9.0,0.7723835245872654,-221917.72100695,1.0732984293193717,350.0,0.2825538487486821,1.0,0.4513619558409497,8.97830250602504,0.8297034970238102,0.16688988095238094,1351.0,1351.0,1964.0,0.0,126.0,0.0,0.3228105906313646
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4508,LeastLaxity,anchor,92.01824401368302,70,877,92.01824401368302,70,877,50.86391235981275,4069.11298878502,205.0,45.523809523809526,4.5031380753138075,4.5031380753138075,0.22206736353077816,639550.0,172.8,2,0.0,0.0,15,0.0,0,0,"[12845, 0, 595, 0]",12845,595,0,0,0.9557291666666666,0.044270833333333336,0.0,0.27899159663865547,0.0,"Behavior Applied Energy package v1; behavior proxies are imposed perturbations, not measured traits.",595,595,0,4805,544,4261,68,51,17,0,0,0,0,0,0,0,166,0,4261,168,FullyCompliant,FleetServiceFirst,NoGridIncentive,LeastLaxity anchor used for paired thresholds.,1114691.6063527055,97.89999999999992,5125.0,1.0,1.0,0,0,0.0,0.0,True,True,True,anchor,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,,
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4508,D_FullyCompliant__F_ServiceFirst__G_NoGrid,multi_actor,92.01824401368302,70,877,92.01824401368302,70,877,50.86391235981275,4069.11298878502,205.0,45.523809523809526,4.5031380753138075,4.5031380753138075,0.22206736353077816,639550.0,172.8,2,0.0,0.0,15,0.0,0,0,"[12845, 0, 595, 0]",12845,595,0,0,0.9557291666666666,0.044270833333333336,0.0,0.27899159663865547,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",595,595,0,4805,544,4261,68,51,17,0,0,0,0,0,0,0,166,0,4261,168,FullyCompliant,FleetServiceFirst,NoGridIncentive,"Baseline multi-actor row: least-laxity service-first fleet recommendation, fully compliant driver layer, no grid incentive.",1114691.6063527055,97.89999999999992,5125.0,1.0,1.0,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,595.0,595.0,595.0,0.0,0.0,0.0,0.27899159663865547
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4508,D_FullyCompliant__F_CostOnly__G_NoGrid,multi_actor,93.72862029646522,55,877,93.72862029646522,55,877,51.16857889023292,4093.486311218634,219.0,147.51785714285714,1.4845660331678974,1.4845660331678974,0.673597521200261,4336905.0,172.8,78,62.99999999999983,9.0,15,0.07142857142857142,0,0,"[11454, 44, 0, 1942]",11454,0,44,1942,0.8522321428571429,0.0,0.003273809523809524,0.36555891238670696,0.7145015105740181,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1986,1974,1293,4805,661,4144,238,32,206,1281,12,4,60,33,24,0,726,1419,2863,168,FullyCompliant,FleetCostOnly,NoGridIncentive,Fleet shifts discretionary charging to cheap windows without an explicit grid guardrail.,1093976.2725997013,50.0,5475.0,1.005989836728739,1.0682926829268293,1281,24,1.7103762827822067,62.99999999999983,True,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,False,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,1293.0,0.07142857142857142,0.0,0.981416085278703,-20715.333753004204,1.0682926829268293,350.0,0.32967366497294076,0.5107252298263538,0.4515301576694828,6.781182081150809,1.0,0.0,1986.0,1986.0,1986.0,0.0,4.0,0.0,0.36555891238670696
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4508,D_FullyCompliant__F_ServiceCostly__G_NoGrid,multi_actor,92.58836944127708,65,877,92.58836944127708,65,877,49.70604097312366,3976.483277849893,212.0,109.5297619047619,1.9355469811423294,1.9355469811423294,0.5166498203054807,2929151.0,172.8,43,182.99999999999983,63.0,15,0.5,25,0,"[11961, 0, 492, 987]",11961,492,0,987,0.8899553571428571,0.03660714285714286,0.0,0.10547667342799188,0.6078431372549019,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1479,1437,854,4805,625,4180,77,42,35,846,0,81,982,631,111,25,156,899,3370,168,FullyCompliant,FleetServiceCostly,NoGridIncentive,"Fleet preserves urgent service but shifts discretionary charging away from cheap windows, creating a fleet economic stress case.",1093770.2932127574,116.09999999999985,5300.0,0.9772358960809331,1.0341463414634147,846,111,0.5701254275940641,182.99999999999983,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,854.0,0.5,0.0,0.981231299293261,-20921.313139948063,1.0341463414634147,175.0,0.4298218150922339,1.1859039836567922,0.2945824567747025,4.58001876319287,1.0,0.0,1479.0,1479.0,1479.0,0.0,81.0,0.0,0.10547667342799188
